11,11,2015,352.209991,352.820007,349.779999,350.5,321.138733,454500,0
11,12,2015,346.519989,349.769989,345.019989,345.73999,316.777466,637000,0
11,13,2015,345.279999,347.320007,342.470001,343.25,314.496033,590600,0
11,16,2015,343.26001,352.959991,342.579987,352.329987,322.81543,672700,1
11,17,2015,352.410004,357.920013,350.850006,353.420013,323.814087,578100,1
11,18,2015,354.679993,361.059998,352.450012,360.630005,330.420166,535900,1
11,19,2015,360.529999,361.029999,357.950012,359.089996,329.009155,489500,0
11,20,2015,361.070007,363.570007,360.799988,362.459991,332.096863,530100,1
11,23,2015,362.850006,364.559998,361.070007,363.25,332.820648,423900,1
11,24,2015,360.529999,361.459991,356.380005,356.809998,326.920166,807800,0
11,25,2015,358.01001,362.26001,356.799988,360.619995,330.411011,415300,1
11,27,2015,359.649994,360,355.269989,358.390015,328.367859,263500,0
11,30,2015,359.160004,364.869995,358.339996,363.720001,333.251282,870200,1
12,1,2015,362.940002,364.809998,360.23999,361.730011,333.426422,739000,0
12,2,2015,360.700012,363.410004,356.130005,358.920013,330.836334,1080100,0
12,3,2015,359.079987,360.619995,350.109985,352,324.457733,890900,0
12,4,2015,353.910004,361.660004,351.679993,360.76001,332.532379,684100,1
12,7,2015,359.420013,360.390015,353.220001,355.470001,327.656281,583000,0
12,8,2015,353.399994,354.940002,346.559998,348.940002,321.637146,758300,0
12,9,2015,348.040009,353.48999,343.130005,344.570007,317.609161,663500,0
12,10,2015,344.25,349.040009,342.820007,345.25,318.235901,659400,1
12,11,2015,340.640015,341.859985,321.220001,322.779999,297.524078,1636100,0
12,14,2015,322.679993,327.809998,314.619995,319.600006,294.592896,1263800,0
12,15,2015,324.950012,331.429993,322.649994,329.540009,303.755127,1032500,1
12,16,2015,331.100006,334,322.160004,331,305.100891,1142500,0
12,17,2015,332.850006,336.350006,328.579987,330.209991,304.372681,1127000,0
12,18,2015,326.980011,328.149994,321.429993,321.470001,296.31665,1025200,0
12,21,2015,325.630005,328.119995,322.480011,325.549988,300.077362,534100,0
12,22,2015,326,331.420013,322.470001,330.51001,304.649261,709500,1
12,23,2015,333.809998,340.170013,332.589996,339.640015,313.064911,678400,1
12,24,2015,340.369995,340.869995,335.179993,337.399994,311.000214,240300,0
12,28,2015,336.940002,342.820007,334.880005,342.450012,315.65506,865800,1
12,29,2015,344.769989,347.149994,341.98999,343.600006,316.715088,480200,0
12,30,2015,342.359985,345.190002,341.220001,342.049988,315.286316,356900,0
12,31,2015,339.940002,345.75,337.799988,340.519989,313.875946,500000,1
1,4,2016,333.040009,333.459991,329.01001,333.100006,307.03656,958900,1
1,5,2016,334.190002,336.100006,329.119995,333.959991,307.829346,803200,0
1,6,2016,327.279999,331.899994,327,330.160004,304.32666,1138500,1
1,7,2016,320.600006,325.649994,312.609985,315.730011,291.025757,1285300,0
1,8,2016,317.559998,319.76001,307.029999,307.779999,283.697754,1500200,0
1,11,2016,309.070007,310,304.369995,308.320007,284.195496,1258400,0
1,12,2016,312.420013,314.600006,307.589996,313.589996,289.053192,1096800,1
1,13,2016,315.209991,318.429993,303.619995,304.609985,280.775757,1200000,0
1,14,2016,305.26001,315.450012,299.309998,310,285.74411,1373700,1
1,15,2016,298.959991,299.950012,290.459991,296.579987,273.374054,1972600,0
1,19,2016,300.399994,301.76001,290.480011,294,270.996002,1070400,0
1,20,2016,288.670013,294.149994,280.549988,292,269.152435,1685900,1
1,21,2016,292.790009,296.890015,289.480011,289.899994,267.216827,1100300,0
1,22,2016,295.839996,301.890015,294.98999,300.559998,277.042755,780600,1
1,25,2016,300.059998,300.940002,289.200012,289.720001,267.050842,1010500,0
1,26,2016,292.459991,300.429993,291.269989,299.26001,275.844421,1066100,1
1,27,2016,299,311,297.380005,302.119995,278.480652,1147300,1
1,28,2016,302.609985,307.809998,298.040009,299.170013,275.761444,1023800,0
1,29,2016,303.369995,314.339996,301.899994,314.26001,289.670746,986500,1
2,1,2016,311.910004,314.5,306.679993,312.25,287.818024,754900,1
2,2,2016,305.820007,305.820007,298.019989,301.209991,277.641815,1061300,0
2,3,2016,301.700012,306.910004,290.070007,304.059998,280.268799,1372000,1
2,4,2016,302.25,316,302.25,313.700012,289.154572,1035400,1
2,5,2016,312.029999,315.170013,306.350006,307.75,283.670105,1057600,0
2,8,2016,301.359985,301.359985,289.369995,293.459991,270.49826,1162100,0
2,9,2016,287,297.609985,286.519989,294.529999,271.484528,860700,1
2,10,2016,299.290009,305.730011,297.130005,298.559998,275.199158,711700,0
2,11,2016,289.470001,297.230011,289,294.209991,271.189545,1266300,1
2,12,2016,300.179993,307.5,297.040009,306.799988,282.794464,941700,1
2,16,2016,312.029999,315.649994,309.329987,314.470001,289.864227,764600,1
2,17,2016,318.839996,321.269989,316.98999,319.880005,294.851013,888100,1
2,18,2016,319.519989,320.049988,314.140015,315.970001,291.246887,660800,0
2,19,2016,313.070007,314.549988,307.589996,314.290009,289.698425,835300,1
2,22,2016,314.290009,321.720001,312.25,316.450012,291.689362,817400,1
2,23,2016,315,317.420013,306.410004,309.859985,285.615021,758700,0
2,24,2016,304.48999,311.869995,297.890015,307.980011,283.88208,845000,1
2,25,2016,309.589996,313.75,303.869995,313.619995,289.080841,608600,1
2,26,2016,316.600006,318.570007,311.920013,313.920013,289.35733,678200,0
2,29,2016,312.600006,315.630005,311.089996,311.959991,287.55069,870100,0
3,1,2016,315.269989,323.029999,314.130005,322.570007,297.330475,832300,1
3,2,2016,320.100006,327.230011,318.399994,326.730011,301.165039,1051400,1
3,3,2016,323.459991,324.970001,320.429993,323.140015,299.958282,837700,0
3,4,2016,323.279999,325.869995,320.700012,323.76001,300.533813,671700,1
3,7,2016,320.519989,327.859985,317.829987,326.730011,303.290741,682400,1
3,8,2016,323.299988,325,316.75,320.399994,297.414825,674500,0
3,9,2016,323.910004,328.350006,321,328.309998,304.757355,1179000,1
3,10,2016,329.769989,330,320,324.98999,301.675568,688300,0
3,11,2016,330,340.190002,326.649994,339.649994,315.283905,905900,1
3,14,2016,337.459991,338.910004,334.209991,337.820007,313.585114,631300,1
3,15,2016,333.130005,334.329987,330.390015,334.130005,310.159851,627100,1
3,16,2016,333.149994,335.5,329.589996,334.070007,310.104156,674500,1
3,17,2016,334.230011,344.730011,332.670013,341.940002,317.409576,864400,1
3,18,2016,344.209991,346.959991,339.630005,342.559998,317.985107,763600,0
3,21,2016,342.769989,345.820007,339.040009,341.980011,317.446716,684600,0
3,22,2016,337.170013,342.829987,337.170013,340.220001,315.812988,490100,1
3,23,2016,340.980011,341.859985,337.299988,339.230011,314.894012,466500,0
3,24,2016,336.470001,337.869995,331.730011,334.279999,310.299072,662300,0
3,28,2016,336,338.640015,334.209991,336.910004,312.740417,444600,1
3,29,2016,336.23999,340.429993,332,339.910004,315.525238,633400,1
3,30,2016,343.630005,344.910004,340.809998,341.369995,316.880493,463100,0
3,31,2016,340.339996,344.200012,339.929993,340.570007,316.137909,511500,1
4,1,2016,337.269989,344.559998,335.070007,342.529999,317.957245,717200,1
4,4,2016,342,343.290009,336.23999,338.519989,314.234955,553100,0
4,5,2016,335.920013,336.660004,331.450012,334.799988,310.781769,523900,0
4,6,2016,334.399994,338.730011,334.089996,337.200012,313.009674,463500,1
4,7,2016,334.369995,335.869995,326.929993,328.369995,304.81308,529800,0
4,8,2016,332.73999,335.23999,330.799988,331.600006,307.811371,360500,0
4,11,2016,334.910004,337.160004,332.779999,332.959991,309.073822,434400,0
4,12,2016,334.040009,339.869995,332.329987,339.309998,314.968292,545200,1
4,13,2016,343,348.619995,341.420013,348.290009,323.304047,959400,1
4,14,2016,343,356.200012,342,354.910004,329.449127,833300,1
4,15,2016,354.420013,358.309998,353.589996,357.73999,332.076141,1108100,1
4,18,2016,353,359.450012,351.049988,358,332.317505,842000,1
4,19,2016,361.540009,366.309998,361.200012,364.660004,338.499695,834200,1
4,20,2016,365.940002,368.910004,364.450012,366.920013,340.597565,610100,1
4,21,2016,364.359985,367.880005,362.23999,364.089996,337.970612,607900,0
4,22,2016,365.160004,369.209991,363.829987,365.470001,339.251617,512100,1
4,25,2016,364.01001,365,360.470001,363.660004,337.571442,482700,0
4,26,2016,363.73999,366,362.309998,365.959991,339.706421,413400,1
4,27,2016,366,369.329987,363.809998,367.470001,341.108093,451200,1
4,28,2016,363.200012,365.880005,357.679993,358.829987,333.087921,509400,0
4,29,2016,356.630005,358.040009,353.149994,356.329987,330.767181,586700,0
5,2,2016,358.769989,362.679993,355.119995,361.5,335.566406,739000,1
5,3,2016,356,356.630005,352.079987,355.690002,330.173157,485300,0
5,4,2016,352.589996,355.529999,350.730011,352.170013,326.905731,599400,0
5,5,2016,352.420013,354.5,351.170013,352.079987,326.822144,521600,0
5,6,2016,350.559998,357.089996,350.230011,356.01001,330.470215,509500,1
5,9,2016,355.950012,357.75,353.290009,355.01001,329.541962,410700,0
5,10,2016,358,360.299988,355.769989,360.179993,334.341064,456600,1
5,11,2016,358.399994,359.779999,353.420013,353.820007,328.437317,482900,0
5,12,2016,356.559998,357.709991,352.679993,355.600006,330.089661,393800,0
5,13,2016,354.720001,357.850006,346.269989,347.290009,322.375793,559100,0
5,16,2016,347.609985,354.149994,347.609985,351.829987,326.590057,489000,1
5,17,2016,350.779999,352.859985,347.619995,348.820007,323.79599,647200,0
5,18,2016,347.049988,356.709991,347.049988,353.48999,328.131012,625500,1
5,19,2016,350.380005,353.220001,345.690002,350.570007,325.420502,554900,1
5,20,2016,353.609985,357.329987,352.170013,354.01001,328.613678,516000,1
5,23,2016,354,356.529999,353.170013,353.899994,328.511597,341100,0
5,24,2016,358,361.709991,356.399994,361.179993,335.269287,611400,1
5,25,2016,363.440002,365.470001,363.130005,364.089996,337.970612,485700,1
5,26,2016,364.100006,364.850006,361.440002,363.100006,337.051575,335500,0
5,27,2016,363.339996,366.049988,363.339996,365.089996,338.898804,314400,1
5,31,2016,366.299988,366.299988,361.98999,363.850006,337.747864,625700,0
6,1,2016,361.559998,365.920013,358.850006,364.589996,338.434723,447500,1
6,2,2016,360.880005,363.160004,356.709991,361.109985,337.32309,518900,1
6,3,2016,358.48999,359.880005,351.880005,359.369995,335.697693,473900,1
6,6,2016,358.880005,364.480011,358.880005,362.059998,338.21051,435600,1
6,7,2016,363.26001,363.640015,358.809998,359.059998,335.408081,484500,0
6,8,2016,358.559998,361.670013,358.399994,360.350006,336.613129,335700,1
6,9,2016,356.649994,359,355.390015,357.959991,334.380615,331400,1
6,10,2016,351.5,352.369995,345.640015,346.970001,324.114532,768400,0
6,13,2016,346.160004,350.570007,344.470001,344.589996,321.891266,532800,0
6,14,2016,343.079987,344.589996,339.48999,339.790009,317.407501,748600,0
6,15,2016,342.329987,344.079987,339.01001,339.549988,317.183258,747400,0
6,16,2016,336.880005,339.899994,332.01001,339.459991,317.099182,660600,1
6,17,2016,340.329987,343.269989,339.579987,341.880005,319.359833,596900,1
6,20,2016,349.51001,351.970001,347.839996,348.429993,325.478333,677600,0
6,21,2016,349.109985,350.589996,346.51001,348,325.07666,343200,0
6,22,2016,348.5,351.73999,346.73999,347.670013,324.768433,442300,0
6,23,2016,352.809998,356.929993,351.910004,356.850006,333.343689,421200,1
6,24,2016,337.130005,343.880005,331.01001,332.51001,310.606995,1480700,0
6,27,2016,326.480011,326.630005,317.600006,319.540009,298.491394,1230200,0
6,28,2016,324.329987,326.970001,318,323.959991,302.620209,648600,0
6,29,2016,329,336.920013,327.25,336.73999,314.558411,852800,1
6,30,2016,337.959991,342.670013,334.230011,342.529999,319.96698,753600,1
7,1,2016,342.029999,346.299988,339.600006,341.279999,318.799316,475700,0
7,5,2016,338.660004,339.170013,332.529999,336.079987,313.941864,513800,0
7,6,2016,332.5,338.200012,329.579987,336.109985,313.969879,708100,1
7,7,2016,335,337.549988,331.209991,335.109985,313.035767,773000,1
7,8,2016,341.579987,345.390015,339.040009,345.200012,322.46109,533900,1
7,11,2016,348.040009,349.440002,345.140015,347.5,324.609589,403800,0
7,12,2016,350.01001,357.839996,349.549988,357.369995,333.829437,874800,1
7,13,2016,357.579987,358.890015,354.01001,357.5,333.950836,569300,0
7,14,2016,354.5,362,352.98999,355.190002,331.79303,799400,1
7,15,2016,355.940002,357.589996,351.130005,356.850006,333.343689,654400,1
7,18,2016,357.559998,359.690002,356.799988,357.779999,334.212433,448400,1
7,19,2016,355.459991,357.480011,355.399994,356.579987,333.091431,353200,1
7,20,2016,358.660004,360.730011,355.579987,359.779999,336.080658,433400,1
7,21,2016,359.279999,360.299988,357.660004,359.5,335.819183,589400,1
7,22,2016,360.399994,363.209991,359.269989,363.049988,339.135284,503900,1
7,25,2016,363,363.779999,360.079987,361.420013,337.612671,419400,0
7,26,2016,360.75,362.73999,358.670013,361.929993,338.08902,358300,1
7,27,2016,362.190002,365.670013,361.209991,363.309998,339.378204,456100,1
7,28,2016,362.640015,364.980011,360.690002,363.369995,339.434235,407300,1
7,29,2016,362.869995,367.220001,362.799988,366.25,342.124512,648500,1
8,1,2016,366.660004,368.450012,365.519989,368.320007,344.058136,806300,1
8,2,2016,366.100006,367.920013,364.980011,367.079987,342.899841,745200,1
8,3,2016,367.079987,369,366.369995,368.160004,343.908661,821800,1
8,4,2016,367.670013,369.160004,365.649994,366.25,342.124512,452400,0
8,5,2016,370.279999,375.26001,369.01001,374.75,350.064575,675500,1
8,8,2016,374.540009,375.950012,370.929993,371.690002,347.206177,550600,0
8,9,2016,372.5,372.5,368.23999,368.649994,344.366455,534600,0
8,10,2016,369.519989,369.519989,365.51001,366.440002,342.302002,489000,0
8,11,2016,366.290009,368.809998,366.290009,367.390015,343.189423,493900,1
8,12,2016,365,367.070007,364,366.600006,342.451416,360400,1
8,15,2016,368,371.769989,367.730011,370.73999,346.318756,369000,1
8,16,2016,369.119995,370.950012,366.98999,367.070007,342.890533,312300,0
8,17,2016,367.019989,370.420013,366.559998,370.100006,345.720917,338300,1
8,18,2016,369.019989,370.899994,369.019989,370.790009,346.365479,291200,1
8,19,2016,369.929993,372.980011,367.73999,372.049988,347.54245,378900,1
8,22,2016,371.899994,372.48999,369.75,371.549988,347.075378,390600,0
8,23,2016,374.480011,374.480011,372.149994,372.279999,347.757294,284000,0
8,24,2016,371.649994,372.76001,368.359985,369.119995,344.80545,401400,0
8,25,2016,368,369.359985,366.670013,368.5,344.226318,485300,1
8,26,2016,370,373.910004,368.519989,371.089996,346.645721,362000,1
8,29,2016,372.140015,375.720001,371.859985,373.799988,349.177185,359600,1
8,30,2016,374.100006,376.649994,373.600006,376,351.232239,631400,1
8,31,2016,372.519989,374.040009,370.660004,372.809998,350.386383,618100,1
9,1,2016,374.119995,375.829987,366.720001,372.170013,349.784851,457500,0
9,2,2016,374.51001,375.690002,371.910004,373.850006,351.363831,293500,0
9,6,2016,373.809998,374.48999,369.76001,371.589996,349.239746,532200,0
9,7,2016,369.859985,373.649994,368,373.540009,351.072479,378500,1
9,8,2016,372.019989,373.440002,371.179993,372.380005,349.982269,365900,1
9,9,2016,369.660004,370.170013,362.130005,362.179993,340.395721,648200,0
9,12,2016,360,369.320007,358.420013,368.100006,345.959686,868700,1
9,13,2016,365.570007,367.75,358.859985,360.910004,339.202118,689200,0
9,14,2016,361.779999,364.73999,359.279999,360.700012,339.004791,394500,0
9,15,2016,360.700012,366.859985,359.350006,365.5,343.516022,588900,1
9,16,2016,362.640015,366.579987,360.109985,365.970001,343.957825,1122300,1
9,19,2016,368.869995,372.410004,366.519989,367.959991,345.828094,547500,0
9,20,2016,371.809998,371.809998,365.709991,365.709991,343.713409,461800,0
9,21,2016,367.660004,371.23999,366.329987,370.369995,348.09317,488100,1
9,22,2016,373.679993,375.950012,372.299988,373.869995,351.382599,556900,1
9,23,2016,372.089996,373.26001,365.549988,365.649994,343.657013,549700,0
9,26,2016,363,364.559998,359.899994,360.700012,339.004791,487000,0
9,27,2016,359,362.609985,358.290009,361.790009,340.029236,496200,1
9,28,2016,363.779999,363.790009,359.140015,361.679993,339.925781,503400,0
9,29,2016,360,363.640015,354.019989,357.230011,335.7435,665600,0
9,30,2016,359.950012,363.880005,358,362.459991,340.658905,580400,1
10,3,2016,361.700012,364.130005,357.730011,360.070007,338.412659,623200,0
10,4,2016,360.5,361.519989,355.26001,356.029999,334.615692,711500,0
10,5,2016,357.630005,359.720001,355.670013,358.23999,336.692749,705800,1
10,6,2016,358.25,359.230011,356.040009,356.799988,335.339355,707800,0
10,7,2016,356.98999,358.600006,355.5,357.209991,335.724762,789300,1
10,10,2016,360.01001,362,357.980011,358.799988,337.219055,458400,0
10,11,2016,357.26001,357.26001,350.390015,351.869995,330.705841,557300,0
10,12,2016,352.470001,353.970001,350.390015,351.100006,329.982239,500400,0
10,13,2016,348.519989,350.940002,344.420013,349.339996,328.328033,576400,1
10,14,2016,354.799988,357.269989,350.779999,354.910004,333.563019,790300,1
10,17,2016,355.420013,356.970001,352.950012,354.600006,333.271667,624200,0
10,18,2016,355.5,359.670013,355.440002,356.589996,335.141968,698400,1
10,19,2016,356.73999,357.179993,352.720001,352.720001,331.50473,813700,0
10,20,2016,352.609985,354.709991,348.779999,349.170013,328.168304,1139100,0
10,21,2016,345.429993,347.630005,344.410004,345.549988,324.766022,906900,1
10,24,2016,349.320007,349.399994,342.380005,343.140015,322.500977,987200,0
10,25,2016,342.089996,344.429993,341.339996,341.540009,320.997223,790300,0
10,26,2016,340.179993,341,336.839996,340.149994,319.690796,1149800,0
10,27,2016,341.630005,342.570007,337.149994,340.279999,319.812988,703500,0
10,28,2016,341.75,342.450012,337.769989,339.690002,319.258484,614000,0
10,31,2016,341.48999,343.140015,339.019989,341.23999,320.715271,809100,0
11,1,2016,343.359985,343.420013,338.529999,340.959991,320.452087,796000,0
11,2,2016,340.859985,341.720001,337.429993,338.609985,318.243378,668000,0
11,3,2016,339.470001,343.109985,338.709991,341.140015,320.621307,714000,1
11,4,2016,341.359985,348.720001,339.899994,345.799988,325.000946,1034800,1
11,7,2016,352.040009,358.929993,351.970001,357.640015,336.128845,1080300,1
11,8,2016,356.040009,356.839996,351.950012,353.48999,332.228424,776600,0
11,9,2016,352.920013,365.940002,349.040009,364.420013,342.501007,1107400,1
11,10,2016,368.839996,380.299988,367.109985,375.01001,352.454102,1442300,1
11,11,2016,371.850006,373.950012,367.790009,371.190002,348.863831,660000,0
11,14,2016,373.779999,375.440002,369.790009,373.809998,351.326233,740100,1
11,15,2016,373.820007,374.220001,367.51001,372.149994,349.766113,1096500,0
11,16,2016,369.480011,372.299988,367.390015,367.450012,345.348816,655500,0
11,17,2016,368.450012,372.149994,367.070007,371.369995,349.033051,569100,1
11,18,2016,371.220001,375.200012,370.549988,372.779999,350.358154,468900,1
11,21,2016,374.440002,375.079987,372.100006,374.570007,352.040497,375600,1
11,22,2016,375.119995,376.049988,371.399994,373.059998,350.621307,529100,0
11,23,2016,372.380005,373.769989,370.5,372.98999,350.555573,517800,1
11,25,2016,373.029999,374.119995,371.109985,373.670013,351.194702,227100,1
11,28,2016,370.980011,372.799988,368.209991,368.649994,346.476624,501800,0
11,29,2016,369.130005,370.970001,366.220001,368.549988,346.382599,694500,0
11,30,2016,372.570007,372.929993,368.609985,370.790009,348.487915,621900,0
12,1,2016,373.809998,381.23999,371.649994,377.200012,354.512329,930200,1
12,2,2016,377.209991,377.459991,369.399994,371.359985,349.02359,569000,0
12,5,2016,374.329987,376.730011,371.540009,374.350006,351.833771,589200,1
12,6,2016,375.339996,375.380005,371.399994,373.970001,351.476624,644200,0
12,7,2016,374.420013,380.440002,373.769989,379.809998,356.965332,503800,1
12,8,2016,380.019989,392.049988,377.640015,390.329987,369.07785,1115200,1
12,9,2016,391.899994,391.950012,386.200012,388.540009,367.385376,934600,0
12,12,2016,394.279999,396.640015,385.26001,390.279999,369.030609,1460900,0
12,13,2016,391.279999,395.040009,389.130005,392.640015,371.262115,907000,1
12,14,2016,391.220001,396.910004,388.809998,390,368.7659,942700,0
12,15,2016,391.519989,394.700012,388.809998,393.75,372.311646,630200,1
12,16,2016,395.230011,396.399994,391,392.619995,371.243195,986500,0
12,19,2016,392.25,393.549988,389,389.769989,368.54837,812200,0
12,20,2016,392.410004,399.459991,392.220001,398.450012,376.755798,716400,1
12,21,2016,398.820007,399.089996,392.209991,393.529999,372.103668,671700,0
12,22,2016,390.26001,390.26001,385.329987,387.119995,366.042664,862400,0
12,23,2016,387.119995,388.839996,384.350006,385.73999,364.737732,579600,0
12,27,2016,388.01001,388.579987,385.619995,387.48999,366.392456,285500,0
12,28,2016,388.380005,388.73999,380.709991,381.029999,360.28421,506100,0
12,29,2016,381.339996,384.190002,378.920013,379,358.364746,484000,0
12,30,2016,381.559998,382.350006,378.640015,380.540009,359.820892,515600,0
1,3,2017,384.619995,387.950012,382.279999,386.429993,365.390259,743900,1
1,4,2017,384.649994,386.970001,383.160004,386.660004,365.607697,680800,1
1,5,2017,384.980011,386.700012,380.079987,382.540009,361.712006,468400,0
1,6,2017,383.570007,385.470001,381.429993,384.299988,363.37616,453400,1
1,9,2017,384.350006,385.429993,380.01001,380.420013,359.707458,505300,0
1,10,2017,381.779999,382.279999,378.549988,380.309998,359.603455,452800,0
1,11,2017,379.670013,382.470001,377.100006,380.950012,360.208588,948800,1
1,12,2017,379.619995,379.869995,372.209991,378.290009,357.69342,777400,0
1,13,2017,378.690002,386.950012,375.950012,379.350006,358.695679,620400,1
1,17,2017,377.100006,377.100006,373.339996,374.799988,354.393402,647300,0
1,18,2017,376.160004,378.040009,373.390015,378,357.419189,508500,1
1,19,2017,377.670013,379.700012,376.100006,377.350006,356.804596,456100,0
1,20,2017,379.279999,381.630005,378.829987,381.399994,360.634064,660900,1
1,23,2017,381.339996,381.339996,376.029999,378.059998,357.475983,502800,0
1,24,2017,380.100006,383.390015,378.540009,381.380005,360.615173,615100,1
1,25,2017,384.980011,388.820007,383.890015,388.329987,367.186829,597000,1
1,26,2017,382.549988,388.279999,378.410004,379.420013,358.761902,836500,0
1,27,2017,380.450012,381.369995,372.899994,375.059998,354.639313,686900,0
1,30,2017,374.809998,375.529999,370.700012,375.179993,354.752808,591800,1
1,31,2017,374.690002,375.269989,372.200012,373.980011,353.618103,714600,0
2,1,2017,375.209991,378.109985,370.869995,373,352.691467,618900,0
2,2,2017,366.450012,372.450012,365.829987,371.640015,351.405457,832400,1
2,3,2017,372,378.640015,371.570007,378,357.419189,953400,1
2,6,2017,374.549988,378.829987,374.549988,377.420013,356.870819,546500,1
2,7,2017,377.630005,379,376.519989,376.890015,356.369629,546900,0
2,8,2017,375.079987,376.26001,373.799988,374.559998,354.166473,433800,0
2,9,2017,376.480011,379.910004,375.690002,378.570007,357.95813,493000,1
2,10,2017,380.190002,383.940002,379.850006,382.890015,362.042969,578300,1
2,13,2017,384.73999,387.279999,383.339996,385.829987,364.822876,453300,1
2,14,2017,385.799988,386.51001,383.26001,384.980011,364.019165,583100,0
2,15,2017,385.290009,393.720001,385.290009,393.040009,371.640289,640000,1
2,16,2017,392.630005,393.700012,389.929993,391.970001,370.628632,503700,0
2,17,2017,389.76001,390.690002,388.01001,388.76001,367.593384,607400,0
2,21,2017,390.940002,392.829987,388.980011,390.100006,368.860474,434300,0
2,22,2017,389.040009,390.950012,387.790009,390.709991,369.437164,421900,1
2,23,2017,391.470001,391.769989,388,390.609985,369.34259,387300,0
2,24,2017,388.029999,389.160004,385.730011,389.160004,367.971558,483500,1
2,27,2017,389.549988,391.369995,388.220001,391,369.711395,368600,1
2,28,2017,389.040009,391.079987,386.920013,387.459991,366.364136,781800,0
3,1,2017,394.25,399.170013,392.790009,397.809998,376.150635,791500,1
3,2,2017,395.149994,395.380005,391.420013,391.649994,372.66803,475100,0
3,3,2017,392.029999,392.929993,389.420013,390.170013,371.259766,340900,0
3,6,2017,387.720001,388.940002,385.76001,387.660004,368.871368,366100,0
3,7,2017,387.059998,387.649994,384.200012,385.350006,366.673309,360700,0
3,8,2017,387.980011,389.029999,384.369995,384.549988,365.912109,416200,0
3,9,2017,385.320007,386.959991,381.929993,384.269989,365.64566,393700,0
3,10,2017,387.329987,387.98999,383.890015,384.579987,365.940674,483400,0
3,13,2017,385.619995,386.130005,383.109985,384.890015,366.235626,404300,0
3,14,2017,383.190002,386.089996,381.339996,383.290009,364.713165,353400,1
3,15,2017,385.399994,388.970001,384.100006,388.220001,369.404297,433500,1
3,16,2017,389.109985,392.119995,387.25,390,371.098022,535600,1
3,17,2017,391.230011,391.230011,382.619995,382.850006,364.294525,672200,0
3,20,2017,382.119995,382.440002,378.869995,380.450012,362.010803,436100,0
3,21,2017,383,383.119995,374.089996,375.160004,356.977264,610500,0
3,22,2017,373.579987,376.209991,372,375.470001,357.272186,343800,1
3,23,2017,374.5,379.320007,374.5,375.399994,357.205597,418100,1
3,24,2017,376.769989,377.959991,372.230011,374.410004,356.26355,318400,0
3,27,2017,369.26001,375.049988,368,375,356.824982,614100,1
3,28,2017,373.779999,381.880005,373.609985,380.630005,362.182129,593800,1
3,29,2017,378.519989,380.920013,377.589996,379.410004,361.02124,461600,1
3,30,2017,378.100006,384.130005,378.100006,383.040009,364.475342,483800,1
3,31,2017,382.579987,386.23999,381.570007,383.51001,364.922546,434600,1
4,3,2017,383.829987,385.200012,378.160004,382.089996,363.571381,502200,0
4,4,2017,381.230011,381.880005,379.070007,380.799988,362.343872,407500,0
4,5,2017,383.480011,386.790009,380.200012,380.910004,362.448517,467000,0
4,6,2017,381.25,385.440002,380.23999,384.100006,365.483978,330700,1
4,7,2017,381.720001,389.299988,381.720001,386.019989,367.310883,550100,1
4,10,2017,386.079987,389.029999,384.140015,385.890015,367.187195,390300,0
4,11,2017,383.679993,384.519989,379.549988,384.049988,365.43634,442000,1
4,12,2017,382.929993,384.76001,380.380005,381.440002,362.95285,377900,0
4,13,2017,378.859985,384.540009,378.01001,379,360.631104,366700,1
4,17,2017,381.179993,384.100006,379.799988,383.799988,365.198486,426700,1
4,18,2017,381.589996,384.230011,379.720001,383.609985,365.01767,498500,1
4,19,2017,385.130005,385.850006,375.519989,377.100006,358.823242,687200,0
4,20,2017,378.350006,382.839996,375.670013,381.589996,363.095551,725800,1
4,21,2017,379.690002,381.380005,376.799988,378.059998,359.736725,493800,0
4,24,2017,385.929993,389.109985,384.119995,386.649994,367.910339,595800,1
4,25,2017,388.839996,388.839996,385.359985,388.190002,369.375671,545100,0
4,26,2017,388.450012,391.899994,387.100006,388.869995,370.022766,465300,1
4,27,2017,390.160004,391.040009,385.51001,390.709991,371.773529,371400,1
4,28,2017,390,391.359985,384.290009,384.570007,365.931122,580500,0
5,1,2017,387.200012,387.200012,383,383,364.437256,585700,0
5,2,2017,383.570007,384.890015,382.309998,384.5,365.864532,379800,1
5,3,2017,384.070007,385.549988,383.01001,384.290009,365.664734,375400,1
5,4,2017,386.399994,386.399994,381.299988,383.309998,364.732269,460200,0
5,5,2017,382.769989,383.809998,381.399994,383.76001,365.160461,536300,1
5,8,2017,384.640015,384.959991,380.769989,382.380005,363.847351,336900,0
5,9,2017,382.320007,383.859985,379.649994,380.5,362.058441,472700,0
5,10,2017,380.579987,382.470001,377.850006,382.269989,363.742615,404900,1
5,11,2017,380.399994,383.350006,378.559998,382.869995,364.313599,454300,1
5,12,2017,381.73999,385.200012,381.190002,385.119995,366.454468,458100,1
5,15,2017,386.600006,391.450012,385.359985,389.359985,370.488983,556000,1
5,16,2017,389.76001,392.279999,387.709991,391.299988,372.334961,594000,1
5,17,2017,391.299988,391.299988,381.649994,383.670013,365.074799,859400,0
5,18,2017,382.630005,392.829987,381.839996,388.480011,369.651672,1011300,1
5,19,2017,389.519989,394.970001,388.549988,393.320007,374.25708,681900,1
5,22,2017,395.690002,399,394.579987,396.279999,377.073578,663900,1
5,23,2017,396.339996,398.309998,395.179993,395.970001,376.778625,726200,0
